/Users/landen/Research/bsim/bins/egg/arm/egg-O3,egg-O0-arm.mv.db,0.0,0.9
"egg::language::Language::map_children","symbol_table::Shard::intern::_{{closure}}","0.2528673907731517","8.696903753290108"
"egg::language::Language::map_children","indexmap::map::IndexMap<K,V,S>::get","0.2500197175866512","9.695852193351003"
40 "egg::language::Language::map_children","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.3089918497335937","10.777240111477088"
"egg::language::Language::map_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.3089918497335937","10.777240111477088"
"egg::language::Language::map_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.3089918497335937","10.777240111477088"
"egg::language::Language::map_children","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.2555424582331764","7.248699215462601"
"egg::language::Language::map_children","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.2555424582331764","7.248699215462601"
"egg::language::Language::map_children","egg::pattern::ENodeOrVar::ENode","0.2555424582331764","7.248699215462601"
"egg::language::Language::map_children","_<&mut_W_as_core::fmt::Write::write_fmt::SpecWriteFmt>::spec_write_fmt","0.24426147181300692","9.808418103707881"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","egg::language::Language::map_children","0.23927020969740925","7.029976520011168"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.2358991554845719","8.620873395942795"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.2358991554845719","8.620873395942795"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.2358991554845719","8.620873395942795"
"egg::language::Language::map_children","indexmap::map::IndexMap<K,V,S>::get","0.2347654673964174","9.877877771904673"
"egg::language::Language::map_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.2347654673964174","9.877877771904673"
"egg::language::Language::map_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.2347654673964174","9.877877771904673"
"egg::language::Language::map_children","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.23130335555398335","7.703175269253918"
"egg::language::Language::map_children","core::mem::replace","0.2287559176906774","7.159770546412024"
41 "egg::language::Language::map_children","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.3166447304775747","10.860139384379004"
"egg::language::Language::map_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.3166447304775747","10.860139384379004"
"egg::language::Language::map_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.3166447304775747","10.860139384379004"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.28749855975154176","12.142815731484555"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.28749855975154176","12.142815731484555"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.28749855975154176","12.142815731484555"
"egg::language::Language::map_children","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2727745964508692","11.353428724558691"
"egg::language::Language::map_children","_<core::iter::adapters::cloned::Cloned<I>as_core::iter::traits::iterator::Iterator>::fold","0.2718437674770354","9.53750312937577"
"egg::language::Language::map_children","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.26187154412838154","7.330722558409943"
"egg::language::Language::map_children","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.26187154412838154","7.330722558409943"
"egg::language::Language::map_children","egg::pattern::ENodeOrVar::ENode","0.26187154412838154","7.330722558409943"
"egg::language::Language::map_children","_<&mut_W_as_core::fmt::Write::write_fmt::SpecWriteFmt>::spec_write_fmt","0.2503111586113671","9.893303646546892"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","egg::language::Language::map_children","0.24519627662111718","7.112184919622264"
"egg::language::Language::map_children","indexmap::map::IndexMap<K,V,S>::get","0.2405799642070574","9.964379471353272"
"egg::language::Language::map_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.2405799642070574","9.964379471353272"
"egg::language::Language::map_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.2405799642070574","9.964379471353272"
42 "egg::language::Language::map_children","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.5313777986108459","13.764064775850608"
"egg::language::Language::map_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.5313777986108459","13.764064775850608"
"egg::language::Language::map_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.5313777986108459","13.764064775850608"
"egg::language::Language::map_children","_<&mut_W_as_core::fmt::Write::write_fmt::SpecWriteFmt>::spec_write_fmt","0.4624281456047892","14.561245457489406"
"egg::language::Language::map_children","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.439460099108194","10.15523030066676"
"egg::language::Language::map_children","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.439460099108194","10.15523030066676"
"egg::language::Language::map_children","egg::pattern::ENodeOrVar::ENode","0.439460099108194","10.15523030066676"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","egg::language::Language::map_children","0.4114764755503574","9.953471132726026"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.4056792243666781","13.114155754974743"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.4056792243666781","13.114155754974743"
"egg::language::Language::map_children","core::fmt::Formatter::write_fmt","0.4056792243666781","13.114155754974743"
"egg::language::Language::map_children","_<core::iter::adapters::cloned::Cloned<I>as_core::iter::traits::iterator::Iterator>::fold","0.3580498587803858","9.6317501497746"
"egg::language::Language::map_children","_<hashbrown::raw::inner::bitmask::BitMaskIter_as_core::iter::traits::iterator::Iterator>::next","0.35260784103841714","11.252659483688461"
"egg::language::Language::map_children","core::mem::replace","0.34282149628642483","8.944675293022353"
"egg::language::Language::map_children","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.3421035828364411","12.299379573272468"
"egg::language::Language::map_children","symbol_table::Shard::intern::_{{closure}}","0.34014631925687877","9.6317501497746"
43 "egg::language::Language::update_children","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<&mut_W_as_core::fmt::Write::write_fmt::SpecWriteFmt>::spec_write_fmt","0.32882290919461016","11.372007098229842"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","_<hashbrown::raw::inner::bitmask::BitMaskIter_as_core::iter::traits::iterator::Iterator>::next","0.2615877206021624","8.796720828225006"
"egg::language::Language::update_children","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.25430534959023876","9.205866195345704"
"egg::language::Language::update_children","_<alloc::vec::Vec<T,A>as_core::iter::traits::collect::Extend<T>>::extend","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","_<symbol_table::global::GlobalSymbol_as_core::fmt::Debug>::fmt","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","_<symbol_table::global::GlobalSymbol_as_core::fmt::Display>::fmt","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
44 "egg::language::Language::update_children","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<&mut_W_as_core::fmt::Write::write_fmt::SpecWriteFmt>::spec_write_fmt","0.32882290919461016","11.372007098229842"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","_<hashbrown::raw::inner::bitmask::BitMaskIter_as_core::iter::traits::iterator::Iterator>::next","0.2615877206021624","8.796720828225006"
"egg::language::Language::update_children","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.25430534959023876","9.205866195345704"
"egg::language::Language::update_children","_<alloc::vec::Vec<T,A>as_core::iter::traits::collect::Extend<T>>::extend","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","_<symbol_table::global::GlobalSymbol_as_core::fmt::Debug>::fmt","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","_<symbol_table::global::GlobalSymbol_as_core::fmt::Display>::fmt","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
45 "egg::language::Language::update_children","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.4442151607348759","13.239132489323664"
"egg::language::Language::update_children","_<&mut_W_as_core::fmt::Write::write_fmt::SpecWriteFmt>::spec_write_fmt","0.32882290919461016","11.372007098229842"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","indexmap::map::IndexMap<K,V,S>::get_mut","0.3114867086402245","11.701032114032596"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","core::fmt::Formatter::write_fmt","0.29857577931319607","10.03110949839934"
"egg::language::Language::update_children","_<hashbrown::raw::inner::bitmask::BitMaskIter_as_core::iter::traits::iterator::Iterator>::next","0.2615877206021624","8.796720828225006"
"egg::language::Language::update_children","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.25430534959023876","9.205866195345704"
"egg::language::Language::update_children","_<alloc::vec::Vec<T,A>as_core::iter::traits::collect::Extend<T>>::extend","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","_<symbol_table::global::GlobalSymbol_as_core::fmt::Debug>::fmt","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","_<symbol_table::global::GlobalSymbol_as_core::fmt::Display>::fmt","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
"egg::language::Language::update_children","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.2495162277373603","7.270461785088187"
46 "egg::language::Language::all","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.38312564490415724","13.08414417400018"
"egg::language::Language::all","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.38312564490415724","13.08414417400018"
"egg::language::Language::all","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.38312564490415724","13.08414417400018"
"egg::language::Language::all","_<&mut_W_as_core::fmt::Write::write_fmt::SpecWriteFmt>::spec_write_fmt","0.2564316522566351","9.755301209847074"
"egg::language::Language::all","core::fmt::Formatter::write_fmt","0.23284351020622354","7.593519546598794"
"egg::language::Language::all","core::fmt::Formatter::write_fmt","0.23284351020622354","7.593519546598794"
"egg::language::Language::all","core::fmt::Formatter::write_fmt","0.23284351020622354","7.593519546598794"
"egg::language::Language::all","indexmap::map::IndexMap<K,V,S>::get","0.2200472962986486","8.24205404557328"
"egg::language::Language::all","indexmap::map::IndexMap<K,V,S>::get_mut","0.2200472962986486","8.24205404557328"
"egg::language::Language::all","indexmap::map::IndexMap<K,V,S>::get_mut","0.2200472962986486","8.24205404557328"
"egg::language::Language::all","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.2175911730871247","6.859868403146696"
"egg::language::Language::all","_<hashbrown::raw::inner::bitmask::BitMaskIter_as_core::iter::traits::iterator::Iterator>::next","0.20399847312450897","7.059962704717286"
"egg::language::Language::all","core::slice::sort::insertion_sort_shift_right","0.19852718737586522","6.754672562900409"
"egg::language::Language::all","_<alloc::vec::Vec<T,A>as_core::iter::traits::collect::Extend<T>>::extend","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","_<symbol_table::global::GlobalSymbol_as_core::fmt::Debug>::fmt","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","_<symbol_table::global::GlobalSymbol_as_core::fmt::Display>::fmt","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
"egg::language::Language::all","hashbrown::raw::inner::RawTable<T,A>::free_buckets","0.1945845522145965","5.827569440723872"
47 "egg::language::Language::all","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.25584669600516136","8.670229227610143"
"egg::language::Language::all","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.25584669600516136","8.670229227610143"
"egg::language::Language::all","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.25584669600516136","8.670229227610143"
"egg::language::Language::all","_<std::thread::Thread_as_core::fmt::Debug>::fmt","0.22387460253584407","9.921525262378083"
"egg::language::Language::all","hashbrown::raw::inner::TableLayout::calculate_layout_for","0.1927358764622074","6.641121953454983"
"egg::language::Language::all","hashbrown::raw::inner::TableLayout::calculate_layout_for","0.1927358764622074","6.641121953454983"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","_<<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop::DropGuard<T,A>as_core::ops::drop::Drop>::drop","0.1893024362376705","4.794044856730398"
"egg::language::Language::all","hashbrown::raw::inner::RawTableInner<A>::find_insert_slot","0.18882252005800862","5.611715189477078"
"egg::language::Language::all","core::fmt::Formatter::write_fmt","0.18717336962870124","6.354917118100499"
"egg::language::Language::all","core::fmt::Formatter::write_fmt","0.18717336962870124","6.354917118100499"
"egg::language::Language::all","core::fmt::Formatter::write_fmt","0.18717336962870124","6.354917118100499"
"egg::language::Language::all","_<&mut_W_as_core::fmt::Write::write_fmt::SpecWriteFmt>::spec_write_fmt","0.1828729519318206","6.284484091004513"
"egg::language::Language::all","_<&T_as_core::fmt::Display>::fmt","0.1767080622271518","4.987165874380966"
"egg::language::Language::all","core::slice::sort::insertion_sort_shift_right","0.17511808286754627","6.161884207649066"
"egg::language::Language::all","alloc::sync::Arc<T,A>::drop_slow","0.17443136559151456","6.143042472216251"
"egg::language::Language::all","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.1700538419560746","3.814506970742484"
"egg::language::Language::all","_<core::iter::adapters::cloned::Cloned<I>as_core::iter::traits::iterator::Iterator>::fold","0.1649646607725135","3.8509174509503454"
48 "egg::language::Language::len","core::ptr::non_null::NonNull<T>::new_unchecked::precondition_check","0.4990630330235532","9.701358941231685"
"egg::language::Language::len","core::ptr::non_null::NonNull<T>::new_unchecked::precondition_check","0.4990630330235532","9.701358941231685"
"egg::language::Language::len","core::ptr::non_null::NonNull<T>::new_unchecked::precondition_check","0.4990630330235532","9.701358941231685"
"egg::language::Language::len","core::ptr::non_null::NonNull<T>::new_unchecked::precondition_check","0.4990630330235532","9.701358941231685"
"egg::language::Language::len","core::ptr::non_null::NonNull<T>::new_unchecked::precondition_check","0.4990630330235532","9.701358941231685"
"egg::language::Language::len","core::ptr::non_null::NonNull<T>::new_unchecked::precondition_check","0.4990630330235532","9.701358941231685"
"egg::language::Language::len","core::ptr::non_null::NonNull<T>::new_unchecked::precondition_check","0.4990630330235532","9.701358941231685"
"egg::language::Language::len","core::intrinsics::write_bytes::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::intrinsics::write_bytes::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::intrinsics::write_bytes::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::ptr::read_volatile::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::ptr::read_volatile::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::ptr::read_volatile::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::ptr::read_volatile::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::ptr::read_volatile::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::ptr::read_volatile::precondition_check","0.4775987713008035","10.489235759891358"
"egg::language::Language::len","core::ptr::const_ptr::_<impl*const_T>::sub_ptr::precondition_check","0.4768954217487723","9.701358941231685"
"egg::language::Language::len","core::ptr::const_ptr::_<impl*const_T>::sub_ptr::precondition_check","0.4768954217487723","9.701358941231685"
"egg::language::Language::len","core::ptr::const_ptr::_<impl*const_T>::sub_ptr::precondition_check","0.4768954217487723","9.701358941231685"
"egg::language::Language::len","core::ptr::const_ptr::_<impl*const_T>::sub_ptr::precondition_check","0.4768954217487723","9.701358941231685"
"egg::language::Language::len","core::ptr::const_ptr::_<impl*const_T>::sub_ptr::precondition_check","0.4768954217487723","9.701358941231685"
"egg::language::Language::len","core::slice::_<impl[T]>::split_at_mut_unchecked::precondition_check","0.4768954217487723","9.701358941231685"
"egg::language::Language::len","core::slice::_<impl[T]>::split_at_unchecked::precondition_check","0.4768954217487723","9.701358941231685"
"egg::language::Language::len","core::hint::assert_unchecked::precondition_check","0.4476475920486097","9.525816133989302"
"egg::language::Language::len","core::hint::assert_unchecked::precondition_check","0.4476475920486097","9.525816133989302"
49 "egg::language::Language::fold","_<hashbrown::map::Values<K,V>as_core::iter::traits::iterator::Iterator>::next","0.2792251177847149","9.144578541870967"
"egg::language::Language::fold","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.2792251177847149","9.144578541870967"
"egg::language::Language::fold","_<hashbrown::map::ValuesMut<K,V>as_core::iter::traits::iterator::Iterator>::next","0.2792251177847149","9.144578541870967"
"egg::language::Language::fold","core::fmt::Formatter::write_fmt","0.26570014964930494","11.628160052557206"
