/Users/landen/Research/bsim/bins/egg/arm/egg-O1,egg-O0-arm.mv.db,0.0,0.9
"egg::explain::FlatTerm<egg::SimpleLanguage>::from_pattern<egg::SimpleLanguage>","core::slice::index::index_mut<indexmap::Bucket<egg::SimpleLanguage,_()>>","0.3374836443380905","11.13827266397597"
"egg::explain::FlatTerm<egg::SimpleLanguage>::from_pattern<egg::SimpleLanguage>","core::slice::index::index_mut<indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>>","0.3374836443380905","11.13827266397597"
"egg::explain::FlatTerm<egg::SimpleLanguage>::from_pattern<egg::SimpleLanguage>","core::slice::index::index_mut<indexmap::Bucket<egg::subst::Var,_egg::machine::Reg>>","0.3374836443380905","11.13827266397597"
"egg::explain::FlatTerm<egg::SimpleLanguage>::from_pattern<egg::SimpleLanguage>","core::slice::index::index_mut<indexmap::Bucket<symbol_table::global::GlobalSymbol,_egg::run::RuleStats>>","0.3374836443380905","11.13827266397597"
"egg::explain::FlatTerm<egg::SimpleLanguage>::from_pattern<egg::SimpleLanguage>","core::slice::index::index_mut<indexmap::Bucket<symbol_table::global::GlobalSymbol,_usize>>","0.3374836443380905","11.13827266397597"
"egg::explain::FlatTerm<egg::SimpleLanguage>::from_pattern<egg::SimpleLanguage>","core::slice::index::get_unchecked::precondition_check","0.27886953903422385","8.116270798479757"
"egg::explain::FlatTerm<egg::SimpleLanguage>::from_pattern<egg::SimpleLanguage>","core::slice::index::get_unchecked::precondition_check","0.27886953903422385","8.116270798479757"
22 "egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","egg::explain::FlatTerm<egg::SimpleLanguage>::from_pattern<egg::SimpleLanguage>","0.28988789502502227","19.25951200924192"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","0.26236828954963537","21.49438415566495"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","core::slice::swap<egg::SimpleLanguage>","0.24041808346098634","6.698937260816943"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","core::slice::swap<indexmap::Bucket<symbol_table::global::GlobalSymbol,_usize>>","0.24041808346098634","6.698937260816943"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","core::fmt::float::fmt","0.19802700602730508","3.713309205981388"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::RawTableInner<hashbrown::raw::inner::alloc::inner::Global>::num_ctrl_bytes<hashbrown::raw::inner::alloc::inner::Global>","0.18908575885051068","1.1875194266562028"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","symbolic_expressions::parser::Parser::inc","0.18644452840626805","5.616840984767221"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","alloc::ffi::c_str::CString::_from_vec_unchecked","0.16939058362675635","3.5328479482184614"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(&egg::SimpleLanguage,_())>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(&egg::SimpleLanguage,_egg::Id)>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<((egg::Id,_egg::Id),_(usize,_egg::Id))>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<((egg::Id,_egg::machine::Reg),_egg::SimpleLanguage)>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<((egg::SimpleLanguage,_egg::Id),_())>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(core::mem::Discriminant<egg::SimpleLanguage>,_hashbrown::set::HashSet<egg::Id,_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>)>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(egg::Id,_())>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(egg::Id,_(usize,_egg::SimpleLanguage))>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(egg::Id,_egg::Id)>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(egg::Id,_egg::eclass::EClass<egg::SimpleLanguage,_()>)>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(egg::SimpleLanguage,_egg::Id)>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(egg::subst::Var,_&egg::explain::FlatTerm<egg::SimpleLanguage>)>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(egg::subst::Var,_())>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(symbol_table::global::GlobalSymbol,_&egg::rewrite::Rewrite<egg::SimpleLanguage,_()>)>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(u32,_())>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<(usize,_())>","0.1617834568326804","1.0759124401757942"
"egg::explain::FlatTerm<egg::SimpleLanguage>::make_bindings<egg::SimpleLanguage>","hashbrown::raw::inner::next<usize>","0.1617834568326804","1.0759124401757942"
23 "egg::explain::eq<egg::SimpleLanguage>","alloc::vec::into_iter<(&symbol_table::global::GlobalSymbol,_&mut_egg::run::RuleStats),_alloc::alloc::Global>","0.22074216922902842","5.461901204282462"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::into_iter<egg::SimpleLanguage,_alloc::alloc::Global>","0.22074216922902842","5.461901204282462"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::into_iter<egg::machine::ENodeOrReg<egg::SimpleLanguage>,_alloc::alloc::Global>","0.22074216922902842","5.461901204282462"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::into_iter<egg::rewrite::Rewrite<egg::SimpleLanguage,_()>,_alloc::alloc::Global>","0.22074216922902842","5.461901204282462"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::into_iter<egg::subst::Subst,_alloc::alloc::Global>","0.22074216922902842","5.461901204282462"
"egg::explain::eq<egg::SimpleLanguage>","alloc::slice::as_uninit_slice_mut<egg::Id>","0.2018730089829498","5.588191351987893"
"egg::explain::eq<egg::SimpleLanguage>","alloc::slice::as_uninit_slice_mut<egg::SimpleLanguage>","0.2018730089829498","5.588191351987893"
"egg::explain::eq<egg::SimpleLanguage>","symbolic_expressions::parser::Parser::inc","0.19986578890883164","7.248106316207105"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::Vec<egg::machine::ENodeOrReg<egg::SimpleLanguage>,_alloc::alloc::Global>::extend_trusted<egg::machine::ENodeOrReg<egg::SimpleLanguage>,_alloc::alloc::Global,_core::iter::adapters::map::Map<core::slice::iter::Iter<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>,_egg::machine::{impl#1}::compile::{closure_env#1}<egg::SimpleLanguage>>>","0.19920065649532542","7.950624252490286"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::Vec<egg::SimpleLanguage,_alloc::alloc::Global>::extend_trusted<egg::SimpleLanguage,_alloc::alloc::Global,_core::iter::adapters::map::Map<alloc::vec::into_iter::IntoIter<indexmap::Bucket<egg::SimpleLanguage,_()>,_alloc::alloc::Global>,_fn(indexmap::Bucket<egg::SimpleLanguage,_()>)_->_egg::SimpleLanguage>>","0.1987646401496499","7.05678577788668"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::Vec<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_alloc::alloc::Global>::extend_trusted<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_alloc::alloc::Global,_core::iter::adapters::map::Map<alloc::vec::into_iter::IntoIter<indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>,_alloc::alloc::Global>,_fn(indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>)_->_egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","0.1987646401496499","7.05678577788668"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::Vec<egg::SimpleLanguage,_alloc::alloc::Global>::append_elements<egg::SimpleLanguage,_alloc::alloc::Global>","0.19306948653387873","6.523495054149342"
"egg::explain::eq<egg::SimpleLanguage>","alloc::collections::vec_deque::drop<(egg::SimpleLanguage,_egg::Id),_alloc::alloc::Global>","0.19289878235761265","5.718261860935646"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::extend_trusted::{closure#0}<&egg::rewrite::Rewrite<egg::SimpleLanguage,_()>,_alloc::alloc::Global,_core::slice::iter::Iter<egg::rewrite::Rewrite<egg::SimpleLanguage,_()>>>","0.19283368088609226","4.798713421200863"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::extend_trusted::{closure#0}<std::sync::mutex::Mutex<symbol_table::Shard>,_alloc::alloc::Global,_core::iter::adapters::take::Take<core::iter::sources::repeat_with::RepeatWith<fn()_->_std::sync::mutex::Mutex<symbol_table::Shard>>>>","0.19158768914270385","4.798713421200863"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::extend_trusted::{closure#0}<egg::SimpleLanguage,_alloc::alloc::Global,_core::iter::adapters::map::Map<alloc::vec::into_iter::IntoIter<indexmap::Bucket<egg::SimpleLanguage,_()>,_alloc::alloc::Global>,_fn(indexmap::Bucket<egg::SimpleLanguage,_()>)_->_egg::SimpleLanguage>>","0.18954534367904968","5.363806655240176"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::extend_trusted::{closure#0}<egg::machine::ENodeOrReg<egg::SimpleLanguage>,_alloc::alloc::Global,_core::iter::adapters::map::Map<core::slice::iter::Iter<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>,_egg::machine::{impl#1}::compile::{closure_env#1}<egg::SimpleLanguage>>>","0.18954534367904968","5.363806655240176"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::extend_trusted::{closure#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_alloc::alloc::Global,_core::iter::adapters::map::Map<alloc::vec::into_iter::IntoIter<indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>,_alloc::alloc::Global>,_fn(indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>)_->_egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","0.18954534367904968","5.363806655240176"
"egg::explain::eq<egg::SimpleLanguage>","indexmap::map::into_entries<egg::SimpleLanguage,_(),_core::hash::BuildHasherDefault<fxhash::FxHasher>>","0.1848256253454891","3.6883533905057657"
"egg::explain::eq<egg::SimpleLanguage>","indexmap::map::into_entries<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_(),_core::hash::BuildHasherDefault<fxhash::FxHasher>>","0.1848256253454891","3.6883533905057657"
"egg::explain::eq<egg::SimpleLanguage>","indexmap::map::into_entries<egg::subst::Var,_egg::machine::Reg,_core::hash::BuildHasherDefault<fxhash::FxHasher>>","0.1848256253454891","3.6883533905057657"
"egg::explain::eq<egg::SimpleLanguage>","core::slice::sort::unstable::heapsort::heapsort<std::backtrace_rs::symbolize::gimli::elf::ParsedSym,_core::slice::{impl#0}::sort_unstable_by_key::{closure_env#0}<std::backtrace_rs::symbolize::gimli::elf::ParsedSym,_u64,_std::backtrace_rs::symbolize::gimli::elf::{impl#1}::parse::{closure_env#3}>>","0.18292849055625524","4.693262447934439"
"egg::explain::eq<egg::SimpleLanguage>","alloc::vec::extend_trusted::{closure#0}<(egg::SimpleLanguage,_egg::Id),_alloc::alloc::Global,_core::iter::adapters::cloned::Cloned<core::slice::iter::Iter<(egg::SimpleLanguage,_egg::Id)>>>","0.17929503640389133","4.842349353856313"
"egg::explain::eq<egg::SimpleLanguage>","core::slice::sort::shared::smallsort::insertion_sort_shift_left<egg::Id,_fn(&egg::Id,_&egg::Id)_->_bool>","0.17904765406071213","4.893465524722783"
"egg::explain::eq<egg::SimpleLanguage>","core::slice::sort::shared::smallsort::insertion_sort_shift_left<egg::SimpleLanguage,_fn(&egg::SimpleLanguage,_&egg::SimpleLanguage)_->_bool>","0.17904765406071213","4.893465524722783"
24 "egg::fmt","egg::egg::children","0.767919057464275","16.330164961584238"
"egg::fmt","egg::egg::children_mut","0.767919057464275","16.330164961584238"
"egg::fmt","egg::egg::clone","0.767919057464275","16.330164961584238"
"egg::fmt","egg::egg::fmt","0.767919057464275","16.330164961584238"
"egg::fmt","egg::egg::fmt","0.767919057464275","16.330164961584238"
"egg::fmt","egg::egg::partial_cmp","0.767919057464275","16.330164961584238"
"egg::fmt","egg::hash<ahash::fallback_hash::AHasher>","0.5936139605041921","14.800386482149786"
"egg::fmt","egg::hash<fxhash::FxHasher>","0.5936139605041921","14.800386482149786"
"egg::fmt","egg::egg::eq","0.5166482587430633","13.40506465942531"
"egg::fmt","egg::egg::cmp","0.42593199799683584","13.229966778624682"
"egg::fmt","core::sync::atomic::AtomicUsize::fetch_add","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_compare_exchange<*mut_[[u64;_4];_2]>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_compare_exchange<*mut_alloc::boxed::Box<(dyn_ahash::random_state::RandomSource_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_compare_exchange<u32>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_compare_exchange_weak<u32>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_load<*mut_[[u64;_4];_2]>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_load<*mut_alloc::boxed::Box<(dyn_ahash::random_state::RandomSource_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_load<u32>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_load<u8>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_load<usize>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_load<usize>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_store<u8>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::sync::atomic::atomic_store<usize>","0.39961445831738074","9.50200042626689"
"egg::fmt","core::num::error::fmt","0.3816308808392234","9.316924396952379"
"egg::fmt","symbolic_expressions::error::fmt","0.3816308808392234","9.316924396952379"
25 "egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","std::panicking::begin_panic_handler::get","0.2283754088601783","7.035377614201444"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","gimli::read::abbrev::Attributes::push","0.22016853146322596","4.457103444127049"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(&egg::SimpleLanguage,_()),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(&egg::SimpleLanguage,_()),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(&egg::SimpleLanguage,_egg::Id),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(&egg::SimpleLanguage,_egg::Id),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<((egg::Id,_egg::Id),_(usize,_egg::Id)),_hashbrown::raw::inner::alloc::inner::Global>::buckets<((egg::Id,_egg::Id),_(usize,_egg::Id)),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<((egg::Id,_egg::machine::Reg),_egg::SimpleLanguage),_hashbrown::raw::inner::alloc::inner::Global>::buckets<((egg::Id,_egg::machine::Reg),_egg::SimpleLanguage),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<((egg::SimpleLanguage,_egg::Id),_()),_hashbrown::raw::inner::alloc::inner::Global>::buckets<((egg::SimpleLanguage,_egg::Id),_()),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(core::mem::Discriminant<egg::SimpleLanguage>,_hashbrown::set::HashSet<egg::Id,_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(core::mem::Discriminant<egg::SimpleLanguage>,_hashbrown::set::HashSet<egg::Id,_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(egg::Id,_()),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(egg::Id,_()),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(egg::Id,_(usize,_egg::SimpleLanguage)),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(egg::Id,_(usize,_egg::SimpleLanguage)),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(egg::Id,_egg::Id),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(egg::Id,_egg::Id),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(egg::Id,_egg::eclass::EClass<egg::SimpleLanguage,_()>),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(egg::Id,_egg::eclass::EClass<egg::SimpleLanguage,_()>),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(egg::SimpleLanguage,_egg::Id),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(egg::SimpleLanguage,_egg::Id),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(egg::subst::Var,_&egg::explain::FlatTerm<egg::SimpleLanguage>),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(egg::subst::Var,_&egg::explain::FlatTerm<egg::SimpleLanguage>),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(egg::subst::Var,_()),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(egg::subst::Var,_()),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(symbol_table::global::GlobalSymbol,_&egg::rewrite::Rewrite<egg::SimpleLanguage,_()>),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(symbol_table::global::GlobalSymbol,_&egg::rewrite::Rewrite<egg::SimpleLanguage,_()>),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(u32,_()),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(u32,_()),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<(usize,_()),_hashbrown::raw::inner::alloc::inner::Global>::buckets<(usize,_()),_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<usize,_hashbrown::raw::inner::alloc::inner::Global>::buckets<usize,_hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTableInner<hashbrown::raw::inner::alloc::inner::Global>::buckets<hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","hashbrown::raw::inner::RawTableInner<hashbrown::raw::inner::alloc::inner::Global>::buckets<hashbrown::raw::inner::alloc::inner::Global>","0.20702779150668585","5.702246157079464"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","std::panicking::begin_panic_handler::take_box","0.19293404031874536","3.464455679527518"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","core::ptr::drop_in_place<alloc::sync::ArcInner<gimli::read::abbrev::Abbreviations>>","0.19246482913701143","6.883069727153751"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","core::ptr::drop_in_place<gimli::read::abbrev::Abbreviations>","0.1853899133106172","6.391651224838024"
"egg::pattern::Pattern<egg::SimpleLanguage>::vars<egg::SimpleLanguage>","symbolic_expressions::parser::Parser::parse_error<()>","0.18492404536812743","6.593441598359545"
26 "egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<egg::Id,_(),_core::iter::adapters::copied::copy_fold::{closure_env#0}<egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::egraph::{impl#5}::add_expr_internal::{closure_env#1}<egg::SimpleLanguage,_()>>>>","0.21728952069793697","8.771338460319768"
"egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<egg::Id,_(),_core::iter::adapters::copied::copy_fold::{closure_env#0}<egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::egraph::{impl#5}::add_instantiation_internal::{closure_env#1}<egg::SimpleLanguage,_()>>>>","0.21728952069793697","8.771338460319768"
"egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<egg::Id,_(),_core::iter::adapters::copied::copy_fold::{closure_env#0}<egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::egraph::{impl#5}::make_new_eclass::{closure_env#0}<egg::SimpleLanguage,_()>>>>","0.21728952069793697","8.771338460319768"
"egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<egg::Id,_(),_core::iter::adapters::copied::copy_fold::{closure_env#0}<egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::explain::{impl#11}::make_bindings::{closure_env#0}<egg::SimpleLanguage>>>>","0.21728952069793697","8.771338460319768"
"egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<$3b055799$>","0.21530662986458776","8.861427276759674"
"egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<egg::Id,_(),_core::iter::adapters::copied::copy_fold::{closure_env#0}<egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::language::Language::fold::{closure_env#0}<egg::SimpleLanguage,_egg::explain::{impl#11}::from_pattern::{closure_env#0}<egg::SimpleLanguage>,_alloc::vec::Vec<egg::explain::FlatTerm<egg::SimpleLanguage>,_alloc::alloc::Global>>>>>","0.21530662986458776","8.861427276759674"
"egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<egg::Id,_(),_core::iter::adapters::copied::copy_fold::{closure_env#0}<egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::language::Language::fold::{closure_env#0}<egg::SimpleLanguage,_egg::explain::{impl#14}::node_to_flat_explanation::{closure_env#0}<egg::SimpleLanguage>,_alloc::vec::Vec<egg::explain::FlatTerm<egg::SimpleLanguage>,_alloc::alloc::Global>>>>>","0.21530662986458776","8.861427276759674"
"egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<egg::Id,_(),_core::iter::adapters::copied::copy_fold::{closure_env#0}<egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::language::Language::fold::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#0}::cost::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::node_total_cost::{closure_env#1}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_usize>>>>","0.21530662986458776","8.861427276759674"
"egg::pattern::apply_pat<egg::SimpleLanguage,_()>","core::slice::iter::fold<egg::Id,_(),_core::iter::adapters::copied::copy_fold::{closure_env#0}<egg::Id,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<egg::Id,_egg::language::Language::fold::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::all::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::node_total_cost::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_bool>>>>","0.21530662986458776","8.861427276759674"
